# timestamp tx ty tz qx qy qz qw
1631622554.300736665726 0.508844443392 -1.181529062921 -2.049193143249 0.016818080893 0.007295141721 0.152494494757 0.988134312948
1631622554.400985479355 0.507894730946 -1.180843511186 -2.053170262038 0.018834691476 0.006081996585 0.152362022733 0.988126575592
1631622554.501099586487 0.508247342038 -1.180597091265 -2.054474443532 0.020932225632 0.005271266983 0.152397585488 0.988083538872
1631622554.597678184509 0.510760431759 -1.186075105304 -2.058461092412 0.023008186074 0.004122606546 0.153965282126 0.987799754361
1631622554.701208353043 0.508204259075 -1.185692701865 -2.066746494800 0.024554046303 0.002209812600 0.155738535974 0.987490620658
1631622554.797901868820 0.506877437690 -1.189404524607 -2.072702439816 0.026057716001 0.000730787699 0.158970125621 0.986939174027
1631622554.901651620865 0.505880656829 -1.193247344124 -2.078842529157 0.027051516219 -0.000735236560 0.162761786076 0.986294183359
1631622555.001842975616 0.503671896312 -1.198606590094 -2.089927207589 0.027353654689 -0.002892113440 0.166875635468 0.985594149011
1631622555.098426580429 0.502121022259 -1.206632597504 -2.098113101770 0.027347202048 -0.004656396424 0.171233479103 0.984839781275
1631622555.198548555374 0.499049596527 -1.210366375438 -2.110649133076 0.026773698863 -0.006815170536 0.175115193045 0.984160147643
1631622555.302216291428 0.495675752802 -1.214282764524 -2.121271797774 0.025849128867 -0.008655470909 0.178983185277 0.983474297825
1631622555.402486085892 0.492750084641 -1.222564327908 -2.132847695635 0.024687488645 -0.010399744637 0.183177978407 0.982714578596
1631622555.502488374710 0.487915939513 -1.227399520448 -2.146957026579 0.022916645345 -0.012241454497 0.186645573573 0.982083563188
1631622555.602494478226 0.485900318847 -1.236654114337 -2.158253872569 0.021293318439 -0.013337048081 0.190343509421 0.981395834215
1631622556.003564357758 0.476107036181 -1.257132071075 -2.218429556658 0.012269911282 -0.017027141475 0.195983838336 0.980382394224
1631622556.104455947876 0.470120628060 -1.255525918081 -2.238055839699 0.009560604785 -0.018161140218 0.193367879773 0.980911534664
1631622556.203447818756 0.478527933043 -1.268094779316 -2.245678169603 0.007731709518 -0.017374464836 0.191463719900 0.981315358855
1631622556.303554296494 0.475833059195 -1.261598286217 -2.257975693255 0.005858306507 -0.017479704569 0.184630737349 0.982634977883
1631622556.403683423996 0.477765409359 -1.257333490256 -2.276948273987 0.004801385447 -0.018403571231 0.176355004200 0.984142799446
1631622556.504078865051 0.481696773591 -1.253566893278 -2.294164931556 0.003587237386 -0.018899972128 0.167128191508 0.985747427535
1631622556.604059696198 0.481555881703 -1.245871029949 -2.316225900420 0.003457330189 -0.020204895307 0.154579196265 0.987767676167
1631622556.901065349579 0.472556248758 -1.237338445415 -2.391072490639 0.004901084812 -0.024421400554 0.120745895201 0.992370832304
1631622557.004964828491 0.485860942065 -1.230161718202 -2.397489163111 0.007043858590 -0.021806744825 0.110028370258 0.993664152129
1631622557.104786396027 0.488714309562 -1.228912813604 -2.413844008353 0.009441574849 -0.020706111846 0.101872722813 0.994537012280
1631622557.205219984055 0.493653048515 -1.224266499121 -2.428678535749 0.011965303244 -0.018996862827 0.094537933861 0.995267959886
1631622557.305316448212 0.493271284512 -1.222953337453 -2.444832554283 0.014313484144 -0.017486940480 0.088705368065 0.995801412521
1631622557.401838541031 0.497367061521 -1.223851620950 -2.457223637062 0.016674729352 -0.015131248820 0.084084467577 0.996204077666
1631622557.501994609833 0.495640453034 -1.217976204921 -2.470197283371 0.018626165429 -0.012921359812 0.079225102660 0.996598846437
1631622557.602098703384 0.497679484209 -1.217405551329 -2.482271899391 0.020585448338 -0.010565861653 0.077290926730 0.996739939239
1631622557.702221632004 0.496143034723 -1.213941341763 -2.494531032230 0.022133538322 -0.008398544731 0.077271048010 0.996728936738
1631622557.806023836136 0.495831809501 -1.212111981197 -2.507332845535 0.023577589143 -0.006298592451 0.078184564109 0.996640078503
1631622557.906036853790 0.496561699283 -1.210102924277 -2.513407531922 0.024771170820 -0.003273568812 0.080133184731 0.996470895978
1631622558.005980730057 0.496731958585 -1.203551820330 -2.518971657855 0.025701569694 -0.000414019714 0.082713959517 0.996241745794
1631622558.106650114059 0.495808242065 -1.206522048654 -2.526690933078 0.026912442019 0.001738288980 0.087167276524 0.995828583489
1631622558.206559896469 0.492814268913 -1.203116010290 -2.530371793656 0.027834243321 0.003881936366 0.091218867608 0.995434254751
1631622558.302996397018 0.488280115121 -1.197887616492 -2.533681106291 0.028417868344 0.005521963995 0.095472488511 0.995011069018
1631622558.403199672699 0.481803981525 -1.194143705153 -2.535173348550 0.028816601729 0.006800921353 0.100427186467 0.994503822572
1631622558.503479480743 0.475984668612 -1.196292538121 -2.537686731602 0.028866424373 0.007394438975 0.106642774125 0.993850847050
1631622558.606961011887 0.469611987857 -1.191446316362 -2.537512478257 0.028473142791 0.007838553291 0.112258021204 0.993240211145
1631622558.707174777985 0.466293272895 -1.191835399002 -2.532444200262 0.027676109512 0.008617669779 0.119028792913 0.992467667114
1631622558.807321071625 0.458994525815 -1.188162278814 -2.529677524522 0.026144000411 0.008587968406 0.125467846596 0.991716038422
1631622558.907383680344 0.450622564208 -1.177649562907 -2.521566980321 0.024451517681 0.008776420636 0.131079658464 0.991031460539
1631622559.007543802261 0.441779752018 -1.176052511054 -2.521820867113 0.022025350734 0.007701606815 0.138423102570 0.990098334359
1631622559.104985237122 0.435777000851 -1.172573227803 -2.515596239257 0.019240754930 0.007412794672 0.145638600687 0.989123004005
1631622559.207762718201 0.425654267168 -1.165661308380 -2.510176129170 0.015928747409 0.006711272450 0.152640757881 0.988130597783
1631622559.309939622879 0.418449610845 -1.158094317936 -2.505235828268 0.012395182104 0.005999778062 0.159838325002 0.987047156927
1631622559.408142089844 0.411942138935 -1.150815781501 -2.497091786512 0.009015112510 0.005737445259 0.167227849165 0.985860362550
1631622559.508326292038 0.404316187221 -1.142560103076 -2.491327376597 0.005852236013 0.005144954052 0.174673341888 0.984595594202
1631622559.608330249786 0.398908615249 -1.138386692406 -2.485079063053 0.002974708410 0.004812810983 0.182865374280 0.983121665040
1631622559.708807706833 0.389165903051 -1.124679250310 -2.480146237172 -0.000008719606 0.004300136565 0.189698365839 0.981832975188
1631622559.808865547180 0.381933992692 -1.118289643103 -2.480715898021 -0.002539833900 0.003301602319 0.196616735046 0.980471545957
1631622559.905500173569 0.373635119965 -1.107573827554 -2.479198325967 -0.005200886802 0.002591123651 0.200298442327 0.979717668619
1631622560.005642652512 0.370453108360 -1.095690587619 -2.479230619197 -0.007049087610 0.001693897614 0.201258515668 0.979511302322
1631622560.105915784836 0.368592139617 -1.080757756231 -2.473804209185 -0.008052651633 0.001221683183 0.200523316673 0.979655043405
1631622560.205972909927 0.365222807821 -1.069515589037 -2.471620943314 -0.007399054654 0.000007366507 0.199293507242 0.979911885102
1631622560.305992364883 0.364013777307 -1.060444351619 -2.468612767271 -0.005855956835 -0.001303479949 0.198317381118 0.980119473470
1631622560.409650802612 0.361730636206 -1.051700516525 -2.463801801498 -0.002778352269 -0.002337903424 0.196872745475 0.980422303706
1631622560.509880304337 0.360939836990 -1.042497643467 -2.463949686400 0.000835374880 -0.004046285836 0.194762508051 0.980841701769
1631622560.609917879105 0.360089756667 -1.033458434769 -2.460623172479 0.005075571606 -0.005311094360 0.192357361904 0.981297409475
1631622560.710209369659 0.358295287188 -1.031814163216 -2.460502529106 0.009617572254 -0.007053532662 0.191176725780 0.981483115268
1631622560.810348987579 0.357215809234 -1.028597963975 -2.460984391683 0.014102451880 -0.008908890751 0.189466776246 0.981745354858
1631622560.906904459000 0.355445283152 -1.024978111560 -2.459665463173 0.018310628083 -0.010616440083 0.187340849004 0.982066805545
1631622561.007051229477 0.354047313200 -1.022263860688 -2.463273035894 0.022090636913 -0.013017723068 0.185812444184 0.982250474023
1631622561.107273101807 0.354503335354 -1.022454363618 -2.461246571024 0.025871203979 -0.014607191526 0.185135198382 0.982263666246
1631622561.211045980453 0.351850169374 -1.022880596211 -2.465442947295 0.028912504157 -0.016992324781 0.184989326536 0.982167920609
1631622561.310776233673 0.355714372546 -1.027194488559 -2.466283810644 0.031228018204 -0.018541911131 0.185773804681 0.981920860466
1631622561.411319732666 0.351205795303 -1.027504336051 -2.472141125535 0.032919922697 -0.020896474661 0.186593073885 0.981662887488
1631622561.507938861847 0.351042507244 -1.031582581692 -2.474334286535 0.033674286761 -0.022453146687 0.189107170983 0.981121655471
1631622561.608059883118 0.351383738739 -1.037258460856 -2.480449759270 0.034134343926 -0.024234590178 0.192276617748 0.980447091592
1631622561.708107471466 0.349259448478 -1.042441413591 -2.486056845475 0.033583515449 -0.025686572167 0.195995971338 0.979692381079
1631622561.809987068176 0.345749197210 -1.048435250857 -2.496224320711 0.032438727115 -0.027429202054 0.200747944172 0.978721022945
1631622561.911980867386 0.343770499680 -1.056430357387 -2.502590440567 0.030951112946 -0.028247007119 0.206193283360 0.977613259585
1631622562.012010812759 0.342706662425 -1.063969069873 -2.514935963931 0.028357777599 -0.029420755857 0.211619425422 0.976497171168
1631622562.112260580063 0.342755054662 -1.073197006383 -2.526069947274 0.025583796083 -0.030051334708 0.216755558773 0.975427453820
1631622562.212357044220 0.342508469777 -1.081906639303 -2.535114598356 0.022458298474 -0.029995049157 0.220871265235 0.974582570771
1631622562.312314271927 0.342427488735 -1.090953775375 -2.547790181829 0.018594793461 -0.029884120939 0.224289541639 0.973886468378
1631622562.412598848343 0.343718382901 -1.098180548509 -2.560480023558 0.015076013811 -0.029404189207 0.226052765618 0.973554224090
1631622562.512636661530 0.347190763866 -1.108575163637 -2.572486307065 0.011111003637 -0.028465048966 0.226631673170 0.973500924790
1631622562.609550237656 0.352385011445 -1.109313263247 -2.584737039993 0.007051873725 -0.027202935112 0.224851539830 0.973987597896
1631622562.713275432587 0.354364854346 -1.116311310938 -2.602966226952 0.003265691932 -0.026761588619 0.222332488152 0.974598014603
1631622562.809702157974 0.360856103086 -1.121901440199 -2.616960230376 -0.000084387711 -0.025567793750 0.217149117608 0.975803510138
1631622562.909875154495 0.364793154522 -1.115892342156 -2.634510753924 -0.003281850195 -0.025195422740 0.208758299658 0.977637156651
1631622563.010027647018 0.379706798215 -1.118268213845 -2.646946400919 -0.003686296312 -0.024146310332 0.199406172133 0.979612458980
1631622563.114384889603 0.388813253429 -1.112664751619 -2.661511735464 -0.003831402081 -0.024109631650 0.185906457697 0.982264151922
1631622563.213234186172 0.395280638869 -1.100373178282 -2.681048082755 -0.003341440850 -0.025037370559 0.171087520478 0.984932002329
1631622563.310523509979 0.403986027339 -1.105818996038 -2.701176983912 -0.000662786840 -0.026224248987 0.158809760307 0.986960627859
1631622563.414078950882 0.408467630245 -1.094432273833 -2.722741371356 0.003165322327 -0.027678354110 0.143497037691 0.989258498923
1631622563.514371395111 0.418536248698 -1.092298794711 -2.740076870119 0.007528907210 -0.028373983320 0.130666992820 0.990991502167
1631622563.614444017410 0.425723312710 -1.091667213178 -2.757877918676 0.013387160600 -0.029155166892 0.119765623971 0.992283529044
1631622563.714537620544 0.431566099912 -1.088598085249 -2.772907541694 0.019912988838 -0.029425866555 0.110092415487 0.993285830709
1631622563.814895391464 0.434210316339 -1.083030923241 -2.788816940857 0.026958283792 -0.029556076605 0.101137556553 0.994067505599
1631622563.916323423386 0.436051962532 -1.080453532991 -2.803759259307 0.034117184054 -0.029229418101 0.093586813750 0.994596565820
1631622564.011601448059 0.435593682139 -1.077058174776 -2.819178193255 0.040943282922 -0.028865125432 0.086931049330 0.994953495778
1631622564.215243816376 0.431544670936 -1.084110648006 -2.846956920293 0.052131283478 -0.027012058974 0.077984280801 0.995223574208
1631622564.315599918365 0.429286999451 -1.085042355072 -2.854416053725 0.056049335104 -0.024815864902 0.074194783898 0.995357536754
1631622564.412908792496 0.423633405124 -1.087479881331 -2.867812568820 0.058692906235 -0.023297472807 0.071140501426 0.995464849129
1631622564.512568473816 0.417408143459 -1.097218662834 -2.877747208825 0.059887797128 -0.021140344971 0.069710460535 0.995543036339
1631622564.612531423569 0.408668980831 -1.095464027428 -2.884258393790 0.059425727422 -0.018595819186 0.067270940603 0.995789373774
1631622564.716111898422 0.401482853640 -1.093791922896 -2.888975705154 0.057686652700 -0.015663987414 0.065379420190 0.996068100789
1631622564.816193580627 0.391472588541 -1.097176538171 -2.896060298077 0.054312079820 -0.013107292028 0.065020871057 0.996318261399
1631622564.916236639023 0.381482240804 -1.100307220650 -2.901901470544 0.050244350140 -0.010442314715 0.065326781461 0.996543235561
1631622565.016484975815 0.370485815761 -1.099785995303 -2.908876839699 0.045138401121 -0.007975793015 0.066149480223 0.996756156471
1631622565.116651296616 0.360955390718 -1.101805955656 -2.911959133514 0.039214834474 -0.005047089532 0.068187658374 0.996888647093
1631622565.216805219650 0.350840204421 -1.104183544727 -2.916824805758 0.033183481831 -0.002425521055 0.070944766128 0.996925130334
1631622565.316830635071 0.340941622653 -1.100821349114 -2.915023366517 0.026639831807 0.001080281591 0.073988301667 0.996902639705
1631622565.417003393173 0.332124151481 -1.102489694421 -2.917661031302 0.020003297346 0.004131401906 0.078977315624 0.996667153910
1631622565.517121553421 0.322116067569 -1.099131271130 -2.918046884601 0.013596800673 0.007470010542 0.084066107432 0.996339431575
1631622565.617060661316 0.316100861054 -1.096298911989 -2.914013164846 0.007652470852 0.011580600585 0.090410553659 0.995807861859
1631622565.717348098755 0.308048399038 -1.098596877716 -2.913276610489 0.002051004321 0.015048900788 0.098279682013 0.995042922488
1631622565.817580938339 0.301141637770 -1.093101725662 -2.908697584533 -0.002498030219 0.018916269178 0.104968126674 0.994292488625
1631622565.914267301559 0.297934209839 -1.086038507893 -2.903449133420 -0.006856221738 0.022855775201 0.108406122027 0.993820182786
1631622566.018183231354 0.297344916927 -1.080309988258 -2.901850505566 -0.010665935219 0.025778662440 0.109032550450 0.993646487947
1631622566.118962764740 0.295419325452 -1.070090344327 -2.899147189110 -0.013483897071 0.027984666195 0.108905447168 0.993566457537
1631622566.218150615692 0.296714403497 -1.060750742822 -2.897026251271 -0.014924057830 0.029341443073 0.107335406872 0.993677549803
1631622566.415172100067 0.300807303148 -1.045359811557 -2.889026869624 -0.012525767451 0.029584285201 0.104972619130 0.993955879059
1631622566.515347719193 0.305362029215 -1.040356821166 -2.887511816657 -0.008985290034 0.028562089396 0.102563132666 0.994275632182
1631622566.615445852280 0.309782497358 -1.030052977157 -2.884993926691 -0.004812112830 0.026986781730 0.097855252225 0.994822982673
1631622566.715538978577 0.315727758051 -1.020116251048 -2.882001245516 0.000692311955 0.024776520328 0.093449706351 0.995315415293
